278247	-44
251157	-35
24861	74
12681	-40
161529	0
200589	-21
232551	50
254769	39
50999	-36
274985	-11
241385	21
188045	7
156979	74
166219	-7
166611	-19
231991	-25
187429	-23
84935	8
186827	1
272199	72
33779	34
263603	28
66721	-32
145597	5
249785	41
77235	-1
200967	22
80357	63
97409	2
17371	-33
127607	-30
224725	67
44027	22
293339	45
54177	-109
143749	-49
160563	-57
60519	-75
190607	14
166443	46
112123	101
140585	-36
281103	24
234497	38
277393	-6
248357	45
26205	-58
254517	57
89793	24
91683	-56
92285	79
159765	-47
196977	2
194023	-12
119585	-32
143203	26
35501	37
137673	-3
267341	-31
205293	-18
25141	47
68751	-31
83521	-51
133053	-11
33065	2
186435	21
104031	-46
181787	94
1901	-37
263491	-52
37657	-19
110415	-11
236093	-41
139941	3
62045	4
291351	15
125185	-71
280571	12
189375	-55
95645	-63
129203	-32
146647	28
173401	22
227623	19
275951	-45
228449	63
242869	-25
18113	55
87917	50
225215	-10
208107	40
215863	-22
204915	33
283903	53
93139	-11
271177	-43
77809	8
52763	25
168767	-68
48171	-18
152569	41
226013	-38
189445	13
194093	-16
90605	-59
109953	38
17525	-36
7361	-17
143721	18
169341	34
126865	-5
85257	-30
389	3
245249	-32
258815	-34
102085	-11
127327	57
99243	9
197425	-13
153605	42
252529	21
202871	-19
99957	-35
263001	-63
263071	63
7137	6
78257	30
143763	-65
210921	56
113691	47
98893	47
80875	10
213399	48
189935	1
2545	12
12947	87
72363	41
46099	43
158071	-6
76451	15
17693	68
79419	47
117401	-40
53253	-9
80721	-12
184867	-7
80441	40
99411	-46
89513	-12
201891	13
292373	11
177377	-9
127663	52
94819	-92
208163	-23
113579	15
35711	-51
209647	-60
118451	73
204957	-122
184181	-6
160465	90
214043	76
250961	42
103849	32
88057	61
130799	1
265115	31
132885	0
234301	10
286969	-61
22733	9
53337	-40
176187	78
47695	7
144645	88
36887	18
73161	33
136763	60
74841	9
181381	24
286885	46
187009	-9
138177	81
211621	-2
124219	24
4393	11
34129	51
114307	-1
292569	-2
1775	-9
59945	-84
71229	-12
267439	53
168347	-12
120131	39
151617	-25
153829	11
221239	-12
263911	45
186519	-29
4617	22
127873	17
104087	-5
246327	-35
272269	67
261027	2
158309	-5
23531	-17
34801	26
198125	63
101357	11
251003	-1
77375	9
204341	-45
185511	-43
79041	69
211719	-47
292905	51
81631	9
146703	17
85719	15
52497	-24
106761	-12
153339	-82
69479	0
157777	6
161193	37
225299	-46
204215	-31
152093	23
175319	-20
8411	16
100461	-20
106971	-53
77319	-29
232369	-30
238655	-80
131751	-37
146857	-20
7739	-55
152219	-114
243667	11
29131	21
125017	-6
95729	-44
141887	36
258059	-10
132157	-53
145219	-15
137883	-18
89331	-22
223521	0
223843	-26
235029	-11
79349	-25
107125	-8
201709	20
249617	-7
284211	29
255833	-52
40751	-12
55969	-34
12583	3
100937	-46
6703	-34
117499	32
113915	21
145527	-91
143357	57
298253	47
109309	-23
214001	61
63571	-87
65965	87
273249	-36
182669	-24
25337	-60
41493	-61
159387	52
129469	58
14543	54
125409	12
260523	5
16909	12
165407	0
79125	-51
171315	-81
10231	-45
295005	56
36915	88
69171	34
89611	-5
53757	66
208793	66
293423	-3
76003	5
118325	-77
162383	20
224151	27
92439	41
247615	50
205699	31
223829	24
192791	35
69437	-66
4785	45
175431	35
271247	16
78523	-6
161963	-1
210851	32
209325	-31
198055	20
251353	22
255399	-33
284029	21
128419	-33
231375	-17
281537	-51
125269	-55
123897	-3
36089	-72
160941	31
222849	34
37097	-53
221771	-30
99271	-3
197481	-1
221379	45
259053	22
284827	22
186533	-50
24987	-24
222415	62
226489	-88
207449	30
295509	16
35067	40
158057	-71
16433	-55
26653	65
193925	-30
52049	-13
136777	84
262469	-1
18155	2
151113	-21
138261	-90
56571	56
185959	77
2013	24
12443	-39
188353	48
140557	2
297651	-16
55465	17
103975	-37
34885	-12
235365	16
28571	24
144869	-33
233811	-19
18393	-55
4981	-18
255007	77
51293	-1
103807	-53
81757	69
205223	12
198741	47
288047	25
22537	-33
266165	-44
232607	6
5121	50
297679	45
109085	35
62409	-13
70067	6
200827	-15
298071	1
110527	6
36313	16
192819	22
32911	31
109267	-13
78019	-79
287921	-14
25603	27
2419	-9
183635	-42
116603	27
40317	-34
8215	-70
252361	-61
196011	-48
103751	36
118549	10
90717	-53
12457	28
253369	24
147305	-15
137659	10
91151	2
80497	1
241245	95
61037	19
108553	-27
108119	15
159149	2
6073	-15
184601	-33
260327	2
236863	-24
163027	25
167297	80
47429	-36
267033	-40
91963	-64
289839	9
145919	28
7543	14
234973	-3
93461	-23
158127	25
212797	-33
116617	-9
227161	32
5415	-6
276777	38
253901	-46
260873	106
274593	39
284715	-36
265633	70
214365	8
19163	28
272605	-56
83171	24
122735	27
169047	-24
175095	51
290623	70
53113	46
96709	-37
121951	-8
98669	75
66203	66
286199	-14
130393	-49
209521	45
77907	-16
117891	3
8355	-45
298141	7
285891	41
148397	-115
216297	27
120607	-17
171693	52
107279	-47
100433	35
92271	-111
273767	23
256337	-6
27157	-18
235309	72
183831	12
38875	19
125493	0
49095	44
182753	-88
219083	79
154137	60
234483	13
111311	-3
39757	-2
70543	33
29075	50
251829	-15
84347	-57
188605	19
162411	7
212391	23
148775	-2
73707	-1
160997	42
9671	-23
15663	18
163209	28
225733	-29
263463	-33
238109	53
91445	-47
159905	-21
116519	68
40947	1
50943	-82
45679	-36
17021	-20
240993	-14
122665	27
198097	-9
155859	69
211103	-59
286437	-20
198139	-25
230787	40
245389	25
114391	31
139871	34
39113	-29
110765	24
70669	-21
48101	35
213259	18
26695	26
66007	-29
58839	-28
171749	19
104801	-49
76311	-44
130169	2
46071	-13
119949	35
122231	73
243919	8
180149	-34
214939	-23
37363	-52
53981	55
273347	-41
245655	76
289489	-85
66693	50
167955	18
52427	84
285121	-98
12555	12
163153	65
40331	-18
195437	32
837	-9
230367	6
286787	-17
222569	-12
218495	-47
281915	-54
296699	46
125101	-42
163321	6
84319	61
95589	6
189431	-14
162929	3
137435	18
193995	15
246971	-37
28277	-27
264149	3
214813	-36
119571	6
8103	-20
9419	-42
109897	-17
209283	29
88897	-47
159975	-19
69927	-60
296195	53
118773	-85
269315	108
133095	27
92159	23
105865	49
247265	72
120915	10
82597	-32
266837	-12
81645	-7
106635	-95
255259	-16
141047	2
265423	-59
10343	-48
130603	-19
237731	-25
250611	-1
236541	-39
236709	19
149209	-16
291575	61
124345	73
143119	58
257583	105
105235	-14
229177	19
91893	27
111325	-29
226951	50
191041	-28
233041	-42
295383	2
147417	-13
90143	11
240307	-19
246257	-40
294767	-79
288887	-34
1929	-30
247951	-22
32323	3
193687	47
70725	27
223983	-8
167689	8
185399	7
53225	28
157301	15
227749	45
173429	-11
117737	-30
119361	52
184573	27
20549	48
32057	19
39617	-15
65139	-122
103765	10
136861	-8
270827	-1
211985	-51
276791	-3
126249	-71
259837	-26
161249	55
268895	-22
106453	-24
117303	40
172365	-24
68457	-1
991	-1
274803	5
75975	-13
31581	30
231025	-35
105207	66
63095	-23
89135	-23
199497	-38
74631	16
98851	-147
71845	61
219069	14
124387	11
3525	-26
280179	-21
244255	-1
41521	-9
86321	17
38119	-15
198363	-150
55717	65
215821	54
250527	-14
223899	-32
30265	-13
135769	-55
157665	-13
229849	-66
287473	25
114699	-66
179687	-4
297567	1
10469	45
260915	6
48885	22
149167	-28
23755	-9
61079	-42
102617	-29
81015	6
183621	-2
127817	40
96499	-9
133823	-11
223241	53
67043	-75
152191	-23
188857	44
106957	-16
32211	-85
291799	20
237689	42
239747	21
114853	-25
137155	-3
230647	-16
12429	46
98977	23
131653	17
273025	-2
276273	37
233727	-45
280221	-13
120355	-16
89779	-3
139983	-23
26303	-50
154655	-16
261517	-9
254797	-33
277799	20
64299	0
186897	-50
48199	14
216913	-10
53967	21
79195	67
150665	-4
189683	-8
60631	-85
36495	-9
82443	-30
204033	-30
278331	26
145695	2
66147	-42
159961	24
285107	34
264849	-72
266333	-7
61373	-39
159653	53
45273	32
220217	-16
70641	24
173807	27
102435	64
245151	5
11127	34
167899	71
266767	25
185189	-48
250275	53
76717	-18
74715	15
47919	7
286115	-15
223535	-62
83801	33
89583	42
106397	-1
255679	-22
172617	7
95239	-2
157035	32
174563	-17
230199	-7
216031	14
24063	-5
126599	1
210963	-52
186883	39
19597	37
103331	2
175403	136
164903	-46
109393	8
244409	-32
111661	-2
9027	-77
45525	58
273641	-86
293857	56
2615	21
134201	62
281887	16
139381	50
90031	31
33079	-42
46477	64
91347	-16
285317	-23
13367	-7
118689	91
49053	-68
198013	31
146017	-8
294025	-6
272297	14
190551	29
170839	27
261391	-31
97843	44
134103	-65
69941	-7
77725	42
129119	-19
256043	-30
66063	34
76409	-52
150063	-11
247937	121
165281	-35
64355	-13
167577	16
204523	19
109659	16
246985	27
31567	26
24007	6
118241	-36
6591	14
113075	106
76661	39
281145	-46
242687	-14
95057	67
258367	28
234819	-31
222373	-110
32099	-72
263547	-50
275083	-8
74771	4
169145	-21
299317	-58
288243	22
29733	-69
187485	-2
86503	11
77263	0
77669	-18
26877	-68
202199	-96
93195	-9
13731	-16
260929	49
136917	19
105291	79
283959	-45
39533	1
61555	-42
131317	119
110359	-69
108679	-44
286087	35
168963	3
298043	26
127285	35
59987	24
31287	40
81659	59
207253	20
63487	-107
206287	-19
18547	-52
80553	-3
283035	-6
129735	10
175781	-19
167143	-50
196529	47
69983	32
64089	-37
76143	23
166681	8
292793	-69
56053	-33
149545	-79
42781	22
47765	-33
28067	-30
68555	18
13199	-74
83857	11
184713	57
190159	18
130071	83
273067	6
19471	19
236457	-1
100993	9
279213	22
87427	-4
117933	-33
15565	-7
178413	-8
95757	6
119851	41
110093	-31
155495	14
98179	-22
204565	-8
231655	1
121839	70
201583	34
181563	24
225061	-35
42501	41
147823	4
45217	41
204537	-31
11337	84
209955	8
88729	35
67771	-55
270491	1
296153	37
196305	55
140767	66
229051	-58
162047	83
106663	-62
91557	-68
158379	-23
40485	20
58783	-42
47471	29
134873	6
14417	-2
134089	111
179981	42
280781	11
208863	1
110611	-21
112767	-68
150245	-36
291477	-11
66833	17
261923	79
210487	-60
56095	-44
30447	-18
57705	-92
244115	67
70963	6
296125	-4
43299	-48
49585	25
85789	-31
111479	40
277351	-19
5065	26
229065	32
48927	86
137841	-3
299989	-4
189319	-6
6409	-20
72391	36
259893	58
66651	30
270393	-1
293969	-14
3133	11
226839	-45
191615	-26
152541	-95
178259	-30
279591	-2
299597	38
186309	-21
118717	16
263757	26
103107	2
196613	-58
233573	26
260677	31
31343	-46
274537	-44
81393	27
199329	-43
39323	43
240321	72
118731	2
223507	-44
201667	14
50061	35
37755	4
164483	-39
208471	-45
285037	27
50341	-21
59035	-45
65349	-47
98529	-18
54611	33
207239	-90
131695	-18
487	74
177699	81
108469	24
54247	-27
113229	-61
213679	-55
65601	89
116589	14
216899	-42
247657	72
276469	-11
216437	-26
62451	-4
187653	26
268993	-8
163041	-14
278261	-41
5331	-13
235099	33
91235	-33
239369	1
285289	-47
280865	-56
219167	-6
299373	-18
82163	-19
29803	-56
20423	35
253859	63
250737	-20
114755	25
86685	6
34521	10
58741	35
196753	13
291001	-31
10889	-61
138331	-3
154207	-36
22509	58
7501	56
74673	-7
34199	20
149741	34
165883	48
4085	-84
178525	-56
90185	51
47415	23
63697	17
977	0
17777	14
130239	43
184881	4
71453	1
211411	-26
212769	-28
193463	6
69759	-43
250219	45
76577	-44
116869	25
15285	-5
88043	-11
240545	-45
253327	-37
262371	-80
55829	-9
197845	-11
288313	38
291505	49
17007	35
263715	8
140053	19
187807	11
115665	82
216857	31
286157	-8
298407	66
201163	-35
118619	-27
144477	41
62843	39
204257	-50
217123	15
273627	-25
46897	10
104745	8
216563	18
249407	-44
257821	-18
61807	8
250345	28
151841	52
195087	-4
103681	29
192231	69
30573	53
213455	69
189207	38
82919	19
147109	-7
51195	-70
165365	-8
178805	-8
36383	-29
48647	-55
27255	-57
92971	-1
143651	4
21907	-46
208429	6
132073	13
170223	-30
203641	0
166639	79
95113	49
215905	-66
64621	7
147711	13
24273	-16
256617	71
182893	-5
258577	79
265619	68
129875	-66
108483	-37
245109	5
156335	-28
124905	34
248413	35
219503	3
137925	-32
85593	10
280977	-12
223647	69
64327	-8
293479	9
29271	11
194009	8
2923	-31
147291	15
147235	-33
209689	27
267495	-24
145723	-9
133795	-19
128713	-24
267201	-64
169285	41
87357	15
21473	12
224669	8
185483	-17
11029	-77
141425	30
9349	36
9363	-5
145737	11
100755	-90
196585	22
138107	23
191461	-33
209941	8
236513	-21
232719	31
164791	-13
286213	34
93755	46
151	31
132045	-8
149195	-81
134243	47
85439	45
231823	-5
252403	-28
113117	23
288145	-48
67365	45
199245	-5
27409	-4
151743	-18
291057	-14
224627	-28
271387	-17
58951	-15
264891	28
151869	-114
292289	54
5919	13
220847	7
195745	99
45637	-10
282363	-33
40275	-77
216129	12
49627	-72
210193	-6
288439	-52
62997	-28
40891	47
186785	85
1915	17
184797	-1
289055	-54
29117	-2
116043	13
262483	56
161459	-10
256701	-20
274691	-28
104339	44
118913	-38
14795	36
281187	31
17763	-18
59553	19
280991	27
41367	-27
19401	-26
196417	3
25	-20
73259	-24
89275	-15
194177	56
85481	94
7837	-57
124541	4
171623	-40
75835	-36
85243	-74
21599	-49
275363	109
16937	16
148411	-39
167325	23
40065	77
431	-6
56921	-34
289601	-27
33359	-7
225131	8
89905	52
229723	-48
235071	20
291323	6
248259	37
94007	3
9153	40
271331	65
7823	-5
146983	53
59721	-5
165183	82
64453	46
158673	32
277911	78
246033	5
288915	11
172463	-2
228883	25
140655	13
152527	-7
134117	-80
212153	-3
445	-72
53183	6
24483	-14
145947	-33
218775	45
59889	0
280543	54
137281	34
210109	-1
88421	37
180611	2
136791	-50
123715	78
79811	-93
135069	-9
226349	27
50873	20
115637	-19
2475	-50
235673	-38
266207	32
4855	-39
182725	19
282307	-22
34255	31
159317	12
228099	2
270141	31
127733	1
167157	-50
149293	36
212503	33
24889	-11
47583	-6
48381	16
202255	81
56011	-14
212923	17
172547	44
288803	-67
12275	26
144015	-5
281117	52
223297	47
75989	2
120901	7
259655	-88
121923	28
202437	61
254993	-34
35375	138
192511	73
281257	13
138065	15
139577	-88
43285	42
236345	28
186575	-6
270561	91
36397	1
47513	-17
125003	52
246187	1
276749	-80
287893	-30
22705	36
65475	61
221029	13
239845	-32
190985	71
3315	3
57845	-71
270127	-25
74561	-12
246481	-18
277715	5
247167	-54
142573	-36
4407	28
85495	32
73217	-81
89009	38
154949	5
26331	32
190033	-24
169901	-25
46939	-62
13815	21
264975	-8
229471	6
230507	52
105977	-4
279367	20
190453	18
285261	-49
109099	17
51783	51
16125	14
271499	27
218173	-28
298925	12
57425	-16
14319	37
69773	3
31931	-62
12401	-44
121027	-22
85117	20
195563	-31
156391	-16
163475	-3
46295	-12
21487	-42
234133	20
258129	-49
248105	-44
67057	-36
69661	9
181003	7
195031	11
204229	33
51265	3
6717	-30
230339	7
22565	-30
230969	38
17483	76
171413	-2
71187	-6
73315	8
277239	-36
63655	50
211677	6
7123	-48
187905	37
298743	15
57313	-2
15019	69
52147	-40
103583	-5
81323	19
241483	-34
293381	-23
38371	26
195465	71
95267	21
78047	-2
206455	-124
147403	-17
299261	11
107811	44
58237	-32
260243	-32
96653	52
276623	29
122987	42
117555	-49
84515	-12
154081	15
183593	-9
84585	-43
67561	-89
26779	-53
198167	-20
18603	109
27325	-44
156181	-13
158155	-40
195927	65
711	-7
137127	1
175725	38
49977	-59
170139	28
51965	83
87791	-7
126627	-19
182319	32
294963	-32
123883	3
169929	22
95323	20
284365	-14
42361	66
42123	61
219587	-20
293213	29
299737	16
20087	-29
45105	18
52511	-3
106747	3
65097	-71
77389	-72
57887	-30
186981	11
246201	-2
225089	-38
263225	-33
115945	5
278723	-84
84081	38
167703	78
227217	6
259641	-38
284925	6
105319	37
123617	39
85747	65
31693	-59
144253	-105
216115	-27
170643	11
248973	45
141453	11
48045	10
82751	68
136287	-51
227371	10
92677	39
232495	-8
235995	-62
199749	-151
73427	-8
227469	-17
68569	-20
48115	-1
83703	-11
117611	52
35921	20
238235	80
150511	52
110275	-41
257415	-26
42249	-25
292177	-14
7151	72
76675	-33
168865	72
192063	-9
242197	-34
278569	63
38665	-26
4589	-107
157721	-12
42403	15
58979	62
75695	-15
264317	40
98137	-40
3889	-2
217389	12
257331	13
183845	11
5709	32
90367	-69
95799	-42
146773	-82
114041	53
183887	31
271793	-17
247769	-10
225019	29
18715	-6
179169	-2
14991	25
84739	-63
281327	22
133235	-25
122245	5
112221	-19
105011	50
134187	74
82961	-15
271037	-55
70515	-52
83647	-12
159065	-60
246747	6
208667	42
85383	34
189613	-18
46925	71
5765	-18
76619	-28
143833	-32
15873	36
108343	-81
27675	44
16419	-22
279115	-30
236443	-15
112067	73
32407	55
53883	-7
295019	39
273669	-61
1789	-82
29705	-76
138695	-12
283595	12
78761	72
116995	13
109981	3
258255	-7
148985	-20
296419	-29
297791	30
295719	-5
276357	-16
239187	-14
149923	-4
10875	86
2265	-20
268671	8
257373	77
21711	-35
135867	35
156139	54
215457	-11
241063	-5
233139	44
162117	5
219335	-61
57243	40
215135	-44
219461	-24
262231	-28
270407	-27
239173	10
56655	30
118101	6
134369	9
236835	-9
180779	-51
4141	-1
15453	47
287137	-98
141089	47
95351	-85
192077	-3
147599	-17
184335	23
150945	-36
245123	52
247825	-56
291449	-59
25043	-13
113145	-12
157399	-34
20661	12
222583	14
275447	45
234217	-87
270813	52
152863	59
121195	-64
267691	14
259529	19
259683	126
157105	21
89975	-19
33821	-13
276315	-30
68051	-28
226363	-79
37181	15
13339	-25
127313	-112
235043	68
165029	13
62913	-60
59833	-22
27283	77
251731	-46
175921	-10
132857	-68
214743	-22
215415	-10
52189	-28
100209	-9
50313	43
87469	-89
111409	60
97549	67
134747	16
121825	73
278513	7
266473	-5
34227	-33
180247	27
294949	-10
267635	16
224459	29
120215	-11
111619	-92
106467	-1
118087	42
149447	12
140473	-6
166555	1
105403	34
8383	-10
295999	-57
75611	73
133711	-21
295369	73
4029	22
193869	-33
75219	15
132003	68
137743	-1
299051	4
251129	42
126277	21
278653	0
59735	-11
173065	-39
98543	11
209353	-53
149377	70
241133	-17
230717	14
204019	-30
11883	30
215625	-23
135405	5
141313	33
223157	-10
93643	-85
286003	-108
54793	55
30615	-73
44741	-4
165911	83
40639	54
175347	69
234077	12
175011	29
35151	25
125773	92
153787	19
16965	38
218425	-27
268419	-5
142195	-11
228085	42
99131	-12
66329	-46
160297	-52
253971	-7
104605	-2
271891	22
148887	16
28627	13
91991	-2
232047	31
22201	-17
215961	2
233223	58
245711	22
19149	51
299709	56
235505	-25
84473	62
216941	-4
44111	15
28291	49
202353	-28
288775	18
13927	62
74981	-37
89891	0
144407	11
168459	-28
295593	49
161165	110
237227	46
290637	10
246313	24
4491	77
157987	41
274453	-18
219797	-39
80469	-65
78061	-20
6367	-2
221309	15
283441	-70
116085	-14
282461	34
222261	34
206077	-55
236079	2
200491	-98
227007	41
279787	0
9769	35
106187	-53
42347	17
190845	-59
10427	-32
238473	3
298603	4
109071	38
54597	91
232775	-82
272941	58
205013	26
266543	4
86195	25
210165	-42
290231	-18
265675	-126
181031	-4
113537	-52
224641	33
248623	-135
156125	-11
275965	59
277281	-38
21291	-35
101091	15
179925	-23
212097	61
166877	-31
23153	63
224081	-36
257723	-14
179701	-49
285065	-61
221393	55
147557	-72
223185	31
125465	43
172155	9
38399	10
233601	-18
68317	26
140221	16
60141	-12
285541	35
41003	6
140935	45
103513	-34
106579	-27
17385	96
234203	16
119893	-26
178371	-37
141859	82
197831	-44
8845	-25
221939	-54
233965	-135
189515	23
238697	17
207617	-47
292751	-10
53771	-48
167787	-67
265801	24
3917	-69
277379	32
173765	-49
253187	26
85551	-107
182949	68
87903	2
28221	-3
155761	19
146283	14
81449	-29
203123	-2
138961	37
254055	-70
155299	-19
158253	-23
75233	27
280963	-3
257653	1
110793	41
96289	12
50523	-13
99061	-65
299849	20
295243	-15
92985	32
289811	57
258661	-11
172295	-118
241609	-76
106019	-24
36691	-13
6059	-12
91711	-3
73189	-72
138975	-10
293367	-23
154669	2
235561	19
114111	-15
129777	-40
82569	-37
59637	61
24581	29
8033	-121
51741	-2
278275	31
226097	-43
46337	13
231333	-5
8327	-18
51419	95
124247	7
125115	-39
177027	-43
106999	39
60421	1
136679	16
141915	31
263253	64
31077	-12
237773	-18
172701	-1
21193	-22
24875	-41
210935	39
133291	25
84655	-46
260719	-30
266319	-14
174619	-12
92537	29
18239	-142
68191	11
102561	3
66077	-28
140851	-15
74001	-10
208303	9
185441	-36
261153	-20
197243	25
50495	-39
238851	18
294781	-5
48087	-75
157245	-53
57733	-14
13955	56
182585	-57
290861	27
242603	4
207715	47
206693	29
34311	2
233671	-27
297945	16
270785	8
180877	51
46785	-24
136651	-31
102477	-16
250065	-2
1887	49
51601	-31
77823	-1
51979	-27
207309	23
15313	-20
12653	-7
275153	58
26233	3
43789	97
61513	-54
263239	-41
40233	-61
295985	-58
76423	27
88141	-13
247923	-16
28319	4
278345	67
280837	48
41185	57
39911	17
88813	27
77431	-13
108357	16
136049	45
281957	-32
164245	-9
296503	-38
86545	-67
254615	43
167759	-5
105767	-6
82947	47
105347	-47
204005	-30
133487	-20
194107	82
61247	65
92873	30
171567	-42
100587	41
37321	-33
16279	-40
191545	-30
221463	9
178469	-132
265997	52
292835	-34
